160,7,0,22
160,8,0,3
160,12,0,26
160,14,0,20
160,17,0,19
160,19,0,27
160,20,0,40
160,22,0,10
160,26,0,3
160,28,0,11
160,30,0,45
160,31,0,27
160,36,0,18
160,38,0,45
160,41,0,24
160,42,0,39
160,43,0,31
160,48,0,27
160,49,0,24
160,50,0,44
160,51,0,44
160,52,0,11
160,53,0,25
160,54,0,22
160,55,0,27
160,59,0,47
160,62,0,39
160,64,0,15
160,65,0,30
160,72,0,6
160,73,0,28
160,74,0,3
160,75,0,9
160,76,0,31
160,79,0,49
160,80,0,2
160,81,0,4
160,82,0,2
160,84,0,23
160,86,0,18
160,87,0,47
160,88,0,38
160,89,0,11
160,91,0,4
160,92,0,34
160,93,0,16
160,94,0,31
160,97,0,47
160,99,0,3
160,61,0,49
160,5,0,44
160,66,0,42
160,11,0,32
160,32,0,28
160,1,0,10
161,4,0,25
161,7,0,22
161,8,0,3
161,12,0,26
161,14,0,20
161,17,0,19
161,19,0,27
161,20,0,40
161,22,0,10
161,26,0,3
161,28,0,11
161,30,0,45
161,31,0,27
161,36,0,18
161,38,0,45
161,41,0,24
161,42,0,39
161,43,0,31
161,48,0,27
161,49,0,24
161,50,0,44
161,51,0,44
161,52,0,11
161,53,0,25
161,54,0,22
161,55,0,27
161,59,0,47
161,62,0,39
161,64,0,15
161,65,0,30
161,72,0,6
161,73,0,28
161,74,0,3
161,75,0,9
161,76,0,31
161,79,0,49
161,80,0,2
161,81,0,4
161,82,0,2
161,84,0,23
161,86,0,18
161,87,0,47
161,88,0,38
161,89,0,11
161,91,0,4
161,92,0,34
161,93,0,16
161,94,0,31
161,97,0,47
161,99,0,3
161,61,0,49
161,5,0,44
161,66,0,42
161,11,0,32
161,32,0,28
161,1,0,10
162,4,0,25
162,7,0,22
162,8,0,3
162,12,0,26
162,14,0,20
162,17,0,19
162,19,0,27
162,20,0,40
162,22,0,10
162,26,0,3
162,28,0,11
162,30,0,45
162,31,0,27
162,36,0,18
162,38,0,45
162,41,0,24
162,42,0,39
162,43,0,31
162,48,0,27
162,49,0,24
162,50,0,44
162,51,0,44
162,52,0,11
162,53,0,25
162,54,0,22
162,55,0,27
162,59,0,47
162,62,0,39
162,64,0,15
162,65,0,30
162,72,0,6
162,73,0,28
162,74,0,3
162,75,0,9
162,76,0,31
162,79,0,49
162,80,0,2
162,81,0,4
162,82,0,2
162,84,0,23
162,86,0,18
162,87,0,47
162,88,0,38
162,89,0,11
162,91,0,4
162,92,0,34
162,93,0,16
162,94,0,31
162,97,0,47
162,99,0,3
162,61,0,49
162,5,0,44
162,66,0,42
162,11,0,32
162,32,0,28
162,1,0,10
163,4,0,25
163,7,0,22
163,8,0,3
163,12,0,26
163,14,0,20
163,17,0,19
163,19,0,27
163,20,0,40
163,22,0,10
163,26,0,3
163,28,0,11
163,30,0,45
163,31,0,27
163,36,0,18
163,38,0,45
163,41,0,24
163,42,0,39
163,43,0,31
163,48,0,27
163,49,0,24
163,50,0,44
163,51,0,44
163,52,0,11
163,53,0,25
163,54,0,22
163,55,0,27
163,59,0,47
163,62,0,39
163,64,0,15
163,65,0,30
163,72,0,6
163,73,0,28
163,74,0,3
163,75,0,9
163,76,0,31
163,79,0,49
163,80,0,2
163,81,0,4
163,82,0,2
163,84,0,23
163,86,0,18
163,87,0,47
163,88,0,38
163,89,0,11
163,91,0,4
163,92,0,34
163,93,0,16
163,94,0,31
163,97,0,47
163,99,0,3
163,61,0,49
163,5,0,44
163,66,0,42
163,11,0,32
163,32,0,28
163,1,0,10
164,4,0,25
164,7,0,22
164,8,0,3
164,12,0,26
164,14,0,20
164,17,0,19
164,19,0,27
164,20,0,40
164,22,0,10
164,26,0,3
164,28,0,11
164,30,0,45
164,31,0,27
164,36,0,18
164,38,0,45
164,41,0,24
164,42,0,39
164,43,0,31
164,48,0,27
164,49,0,24
164,50,0,44
164,51,0,44
164,52,0,11
164,53,0,25
164,54,0,22
164,55,0,27
164,59,0,47
164,62,0,39
164,64,0,15
164,65,0,30
164,72,0,6
164,73,0,28
164,74,0,3
164,75,0,9
164,76,0,31
164,79,0,49
164,80,0,2
164,81,0,4
164,82,0,2
164,84,0,23
164,86,0,18
164,87,0,47
164,88,0,38
164,89,0,11
164,91,0,4
164,92,0,34
164,93,0,16
164,94,0,31
164,97,0,47
164,99,0,3
164,61,0,49
164,5,0,44
164,66,0,42
164,11,0,32
164,32,0,28
164,1,0,10
165,4,0,25
165,7,0,22
165,8,0,3
165,12,0,26
165,14,0,20
165,17,0,19
165,19,0,27
165,20,0,40
165,22,0,10
165,26,0,3
165,28,0,11
165,30,0,45
165,31,0,27
165,36,0,18
165,38,0,45
165,41,0,24
165,42,0,39
165,43,0,31
165,48,0,27
165,49,0,24
165,50,0,44
165,51,0,44
165,52,0,11
165,53,0,25
165,54,0,22
165,55,0,27
165,59,0,47
165,62,0,39
165,64,0,15
165,65,0,30
165,72,0,6
165,73,0,28
165,74,0,3
165,75,0,9
165,76,0,31
165,79,0,49
165,80,0,2
165,81,0,4
165,82,0,2
165,84,0,23
165,86,0,18
165,87,0,47
165,88,0,38
165,89,0,11
165,91,0,4
165,92,0,34
165,93,0,16
165,94,0,31
165,97,0,47
165,99,0,3
165,61,0,49
165,5,0,44
165,66,0,42
165,11,0,32
165,32,0,28
165,1,0,10
166,4,0,25
166,7,0,22
166,8,0,3
166,12,0,26
166,14,0,20
166,17,0,19
166,19,0,27
166,20,0,40
166,22,0,10
166,26,0,3
166,28,0,11
166,30,0,45
166,31,0,27
166,36,0,18
166,38,0,45
166,41,0,24
166,42,0,39
166,43,0,31
166,48,0,27
166,49,0,24
166,50,0,44
166,51,0,44
166,52,0,11
166,53,0,25
166,54,0,22
166,55,0,27
166,59,0,47
166,62,0,39
166,64,0,15
166,65,0,30
166,72,0,6
166,73,0,28
166,74,0,3
166,75,0,9
166,76,0,31
166,79,0,49
166,80,0,2
166,81,0,4
166,82,0,2
166,84,0,23
166,86,0,18
166,87,0,47
166,88,0,38
166,89,0,11
166,91,0,4
166,92,0,34
166,93,0,16
166,94,0,31
166,97,0,47
166,99,0,3
166,61,0,49
166,5,0,44
166,66,0,42
166,11,0,32
166,32,0,28
166,1,0,10
167,4,0,25
167,7,0,22
167,8,0,3
167,12,0,26
167,14,0,20
167,17,0,19
167,19,0,27
167,20,0,40
167,22,0,10
167,26,0,3
167,28,0,11
167,30,0,45
167,31,0,27
167,36,0,18
167,38,0,45
167,41,0,24
167,42,0,39
167,43,0,31
167,48,0,27
167,49,0,24
167,50,0,44
167,51,0,44
167,52,0,11
167,53,0,25
167,54,0,22
167,55,0,27
167,59,0,47
167,62,0,39
167,64,0,15
167,65,0,30
167,72,0,6
167,73,0,28
167,74,0,3
167,75,0,9
167,76,0,31
167,79,0,49
167,80,0,2
167,81,0,4
167,82,0,2
167,84,0,23
167,86,0,18
167,87,0,47
167,88,0,38
167,89,0,11
167,91,0,4
167,92,0,34
167,93,0,16
167,94,0,31
167,97,0,47
167,99,0,3
167,61,0,49
167,5,0,44
167,66,0,42
167,11,0,32
167,32,0,28
167,1,0,10
168,4,0,25
168,7,0,22
168,8,0,3
168,12,0,26
168,14,0,20
168,17,0,19
168,19,0,27
168,20,0,40
168,22,0,10
168,26,0,3
168,28,0,11
168,30,0,45
168,31,0,27
168,36,0,18
168,38,0,45
168,41,0,24
168,42,0,39
168,43,0,31
168,48,0,27
168,49,0,24
168,50,0,44
168,51,0,44
168,52,0,11
168,53,0,25
168,54,0,22
168,55,0,27
168,59,0,47
168,62,0,39
168,64,0,15
168,65,0,30
168,72,0,6
168,73,0,28
168,74,0,3
168,75,0,9
168,76,0,31
168,79,0,49
168,80,0,2
168,81,0,4
168,82,0,2
168,84,0,23
168,86,0,18
168,87,0,47
168,88,0,38
168,89,0,11
168,91,0,4
168,92,0,34
168,93,0,16
168,94,0,31
168,97,0,47
168,99,0,3
168,61,0,49
168,5,0,44
168,66,0,42
168,11,0,32
168,32,0,28
168,1,0,10
169,4,0,25
169,7,0,22
169,8,0,3
169,12,0,26
169,14,0,20
169,17,0,19
169,19,0,27
169,20,0,40
169,22,0,10
169,26,0,3
169,28,0,11
169,30,0,45
169,31,0,27
169,36,0,18
169,38,0,45
169,41,0,24
169,42,0,39
169,43,0,31
169,48,0,27
169,49,0,24
169,50,0,44
169,51,0,44
169,52,0,11
169,53,0,25
169,54,0,22
169,55,0,27
169,59,0,47
169,62,0,39
169,64,0,15
169,65,0,30
169,72,0,6
169,73,0,28
169,74,0,3
169,75,0,9
169,76,0,31
169,79,0,49
169,80,0,2
169,81,0,4
169,82,0,2
169,84,0,23
169,86,0,18
169,87,0,47
169,88,0,38
169,89,0,11
169,91,0,4
169,92,0,34
169,93,0,16
169,94,0,31
169,97,0,47
169,99,0,3
169,61,0,49
169,5,0,44
169,66,0,42
169,11,0,32
169,32,0,28
169,1,0,10
170,4,0,25
170,7,0,22
170,8,0,3
170,12,0,26
170,14,0,20
170,17,0,19
170,19,0,27
170,20,0,40
170,22,0,10
170,26,0,3
170,28,0,11
170,30,0,45
170,31,0,27
170,36,0,18
170,38,0,45
170,41,0,24
170,42,0,39
170,43,0,31
170,48,0,27
170,49,0,24
170,50,0,44
170,51,0,44
170,52,0,11
170,53,0,25
170,54,0,22
170,55,0,27
170,59,0,47
170,62,0,39
170,64,0,15
170,65,0,30
170,72,0,6
170,73,0,28
170,74,0,3
170,75,0,9
170,76,0,31
170,79,0,49
170,80,0,2
170,81,0,4
170,82,0,2
170,84,0,23
170,86,0,18
170,87,0,47
170,88,0,38
170,89,0,11
170,91,0,4
170,92,0,34
170,93,0,16
170,94,0,31
170,97,0,47
170,99,0,3
170,61,0,49
170,5,0,44
170,66,0,42
170,11,0,32
170,32,0,28
170,1,0,10
171,4,0,25
171,7,0,22
171,8,0,3
171,12,0,26
171,14,0,20
171,17,0,19
171,19,0,27
171,20,0,40
171,22,0,10
171,26,0,3
171,28,0,11
171,30,0,45
171,31,0,27
171,36,0,18
171,38,0,45
171,41,0,24
171,42,0,39
171,43,0,31
171,48,0,27
171,49,0,24
171,50,0,44
171,51,0,44
171,52,0,11
171,53,0,25
171,54,0,22
171,55,0,27
171,59,0,47
171,62,0,39
171,64,0,15
171,65,0,30
171,72,0,6
171,73,0,28
171,74,0,3
171,75,0,9
171,76,0,31
171,79,0,49
171,80,0,2
171,81,0,4
171,82,0,2
171,84,0,23
171,86,0,18
171,87,0,47
171,88,0,38
171,89,0,11
171,91,0,4
171,92,0,34
171,93,0,16
171,94,0,31
171,97,0,47
171,99,0,3
171,61,0,49
171,5,0,44
171,66,0,42
171,11,0,32
171,32,0,28
171,1,0,10
172,4,0,25
172,7,0,22
172,8,0,3
172,12,0,26
172,14,0,20
172,17,0,19
172,19,0,27
172,20,0,40
172,22,0,10
172,26,0,3
172,28,0,11
172,30,0,45
172,31,0,27
172,36,0,18
172,38,0,45
172,41,0,24
172,42,0,39
172,43,0,31
172,48,0,27
172,49,0,24
172,50,0,44
172,51,0,44
172,52,0,11
172,53,0,25
172,54,0,22
172,55,0,27
172,59,0,47
172,62,0,39
172,64,0,15
172,65,0,30
172,72,0,6
172,73,0,28
172,74,0,3
172,75,0,9
172,76,0,31
172,79,0,49
172,80,0,2
172,81,0,4
172,82,0,2
172,84,0,23
172,86,0,18
172,87,0,47
172,88,0,38
172,89,0,11
172,91,0,4
172,92,0,34
172,93,0,16
172,94,0,31
172,97,0,47
172,99,0,3
172,61,0,49
172,5,0,44
172,66,0,42
172,11,0,32
172,32,0,28
172,1,0,10
173,4,0,25
173,7,0,22
173,8,0,3
173,12,0,26
173,14,0,20
173,17,0,19
173,19,0,27
173,20,0,40
173,22,0,10
173,26,0,3
173,28,0,11
173,30,0,45
173,31,0,27
173,36,0,18
173,38,0,45
173,41,0,24
173,42,0,39
173,43,0,31
173,48,0,27
173,49,0,24
173,50,0,44
173,51,0,44
173,52,0,11
173,53,0,25
173,54,0,22
173,55,0,27
173,59,0,47
173,62,0,39
173,64,0,15
173,65,0,30
173,72,0,6
173,73,0,28
173,74,0,3
173,75,0,9
173,76,0,31
173,79,0,49
173,80,0,2
173,81,0,4
173,82,0,2
173,84,0,23
173,86,0,18
173,87,0,47
173,88,0,38
173,89,0,11
173,91,0,4
173,92,0,34
173,93,0,16
173,94,0,31
173,97,0,47
173,99,0,3
173,61,0,49
173,5,0,44
173,66,0,42
173,11,0,32
173,32,0,28
173,1,0,10
174,4,0,25
174,7,0,22
174,8,0,3
174,12,0,26
174,14,0,20
174,17,0,19
174,19,0,27
174,20,0,40
174,22,0,10
174,26,0,3
174,28,0,11
174,30,0,45
174,31,0,27
174,36,0,18
174,38,0,45
174,41,0,24
174,42,0,39
174,43,0,31
174,48,0,27
174,49,0,24
174,50,0,44
174,51,0,44
174,52,0,11
174,53,0,25
174,54,0,22
174,55,0,27
174,59,0,47
174,62,0,39
174,64,0,15
174,65,0,30
174,72,0,6
174,73,0,28
174,74,0,3
174,75,0,9
174,76,0,31
174,79,0,49
174,80,0,2
174,81,0,4
174,82,0,2
174,84,0,23
174,86,0,18
174,87,0,47
174,88,0,38
174,89,0,11
174,91,0,4
174,92,0,34
174,93,0,16
174,94,0,31
174,97,0,47
174,99,0,3
174,61,0,49
174,5,0,44
174,66,0,42
174,11,0,32
174,32,0,28
174,1,0,10
175,4,0,25
175,7,0,22
175,8,0,3
175,12,0,26
175,14,0,20
175,17,0,19
175,19,0,27
175,20,0,40
175,22,0,10
175,26,0,3
175,28,0,11
175,30,0,45
175,31,0,27
175,36,0,18
175,38,0,45
175,41,0,24
175,42,0,39
175,43,0,31
175,48,0,27
175,49,0,24
175,50,0,44
175,51,0,44
175,52,0,11
175,53,0,25
175,54,0,22
175,55,0,27
175,59,0,47
175,62,0,39
175,64,0,15
175,65,0,30
175,72,0,6
175,73,0,28
175,74,0,3
175,75,0,9
175,76,0,31
175,79,0,49
175,80,0,2
175,81,0,4
175,82,0,2
175,84,0,23
175,86,0,18
175,87,0,47
175,88,0,38
175,89,0,11
175,91,0,4
175,92,0,34
175,93,0,16
175,94,0,31
175,97,0,47
175,99,0,3
175,61,0,49
175,5,0,44
175,66,0,42
175,11,0,32
175,32,0,28
175,1,0,10
176,4,0,25
176,7,0,22
176,8,0,3
176,12,0,26
176,14,0,20
176,17,0,19
176,19,0,27
176,20,0,40
176,22,0,10
176,26,0,3
176,28,0,11
176,30,0,45
176,31,0,27
176,36,0,18
176,38,0,45
176,41,0,24
176,42,0,39
176,43,0,31
176,48,0,27
176,49,0,24
176,50,0,44
176,51,0,44
176,52,0,11
176,53,0,25
176,54,0,22
176,55,0,27
176,59,0,47
176,62,0,39
176,64,0,15
176,65,0,30
176,72,0,6
176,73,0,28
176,74,0,3
176,75,0,9
176,76,0,31
176,79,0,49
176,80,0,2
176,81,0,4
176,82,0,2
176,84,0,23
176,86,0,18
176,87,0,47
176,88,0,38
176,89,0,11
176,91,0,4
176,92,0,34
176,93,0,16
176,94,0,31
176,97,0,47
176,99,0,3
176,61,0,49
176,5,0,44
176,66,0,42
176,11,0,32
176,32,0,28
176,1,0,10
177,4,0,25
177,7,0,22
177,8,0,3
177,12,0,26
177,14,0,20
177,17,0,19
177,19,0,27
177,20,0,40
177,22,0,10
177,26,0,3
177,28,0,11
177,30,0,45
177,31,0,27
177,36,0,18
177,38,0,45
177,41,0,24
177,42,0,39
177,43,0,31
177,48,0,27
177,49,0,24
177,50,0,44
177,51,0,44
177,52,0,11
177,53,0,25
177,54,0,22
177,55,0,27
177,59,0,47
177,62,0,39
177,64,0,15
177,65,0,30
177,72,0,6
177,73,0,28
177,74,0,3
177,75,0,9
177,76,0,31
177,79,0,49
177,80,0,2
177,81,0,4
177,82,0,2
177,84,0,23
177,86,0,18
177,87,0,47
177,88,0,38
177,89,0,11
177,91,0,4
177,92,0,34
177,93,0,16
177,94,0,31
177,97,0,47
177,99,0,3
177,61,0,49
177,5,0,44
177,66,0,42
177,11,0,32
177,32,0,28
177,1,0,10
178,4,0,25
178,7,0,22
178,8,0,3
178,12,0,26
178,14,0,20
178,17,0,19
178,19,0,27
178,20,0,40
178,22,0,10
178,26,0,3
178,28,0,11
178,30,0,45
178,31,0,27
178,36,0,18
178,38,0,45
178,41,0,24
178,42,0,39
178,43,0,31
178,48,0,27
178,49,0,24
178,50,0,44
178,51,0,44
178,52,0,11
178,53,0,25
178,54,0,22
178,55,0,27
178,59,0,47
178,62,0,39
178,64,0,15
178,65,0,30
178,72,0,6
178,73,0,28
178,74,0,3
178,75,0,9
178,76,0,31
178,79,0,49
178,80,0,2
178,81,0,4
178,82,0,2
178,84,0,23
178,86,0,18
178,87,0,47
178,88,0,38
178,89,0,11
178,91,0,4
178,92,0,34
178,93,0,16
178,94,0,31
178,97,0,47
178,99,0,3
178,61,0,49
178,5,0,44
178,66,0,42
178,11,0,32
178,32,0,28
178,1,0,10
179,4,0,25
179,7,0,22
179,8,0,3
179,12,0,26
179,14,0,20
179,17,0,19
179,19,0,27
179,20,0,40
179,22,0,10
179,26,0,3
179,28,0,11
179,30,0,45
179,31,0,27
179,36,0,18
179,38,0,45
179,41,0,24
179,42,0,39
179,43,0,31
179,48,0,27
179,49,0,24
179,50,0,44
179,51,0,44
179,52,0,11
179,53,0,25
179,54,0,22
179,55,0,27
179,59,0,47
179,62,0,39
179,64,0,15
179,65,0,30
179,72,0,6
179,73,0,28
179,74,0,3
179,75,0,9
179,76,0,31
179,79,0,49
179,80,0,2
179,81,0,4
179,82,0,2
179,84,0,23
179,86,0,18
179,87,0,47
179,88,0,38
179,89,0,11
179,91,0,4
179,92,0,34
179,93,0,16
179,94,0,31
179,97,0,47
179,99,0,3
179,61,0,49
179,5,0,44
179,66,0,42
179,11,0,32
179,32,0,28
179,1,0,10
180,4,0,25
180,7,0,22
180,8,0,3
180,12,0,26
180,14,0,20
180,17,0,19
180,19,0,27
180,20,0,40
180,22,0,10
180,26,0,3
180,28,0,11
180,30,0,45
180,31,0,27
180,36,0,18
180,38,0,45
180,41,0,24
180,42,0,39
180,43,0,31
180,48,0,27
180,49,0,24
180,50,0,44
180,51,0,44
180,52,0,11
180,53,0,25
180,54,0,22
180,55,0,27
180,59,0,47
180,62,0,39
180,64,0,15
180,65,0,30
180,72,0,6
180,73,0,28
180,74,0,3
180,75,0,9
180,76,0,31
180,79,0,49
180,80,0,2
180,81,0,4
180,82,0,2
180,84,0,23
180,86,0,18
180,87,0,47
180,88,0,38
180,89,0,11
180,91,0,4
180,92,0,34
180,93,0,16
180,94,0,31
180,97,0,47
180,99,0,3
180,61,0,49
180,5,0,44
180,66,0,42
180,11,0,32
180,32,0,28
180,1,0,10
181,4,0,25
181,7,0,22
181,8,0,3
181,12,0,26
181,14,0,20
181,17,0,19
181,19,0,27
181,20,0,40
181,22,0,10
181,26,0,3
181,28,0,11
181,30,0,45
181,31,0,27
181,36,0,18
181,38,0,45
181,41,0,24
181,42,0,39
181,43,0,31
181,48,0,27
181,49,0,24
181,50,0,44
181,51,0,44
181,52,0,11
181,53,0,25
181,54,0,22
181,55,0,27
181,59,0,47
181,62,0,39
181,64,0,15
181,65,0,30
181,72,0,6
181,73,0,28
181,74,0,3
181,75,0,9
181,76,0,31
181,79,0,49
181,80,0,2
181,81,0,4
181,82,0,2
181,84,0,23
181,86,0,18
181,87,0,47
181,88,0,38
181,89,0,11
181,91,0,4
181,92,0,34
181,93,0,16
181,94,0,31
181,97,0,47
181,99,0,3
181,61,0,49
181,5,0,44
181,66,0,42
181,11,0,32
181,32,0,28
181,1,0,10
182,4,0,25
182,7,0,22
182,8,0,3
182,12,0,26
182,14,0,20
182,17,0,19
182,19,0,27
182,20,0,40
182,22,0,10
182,26,0,3
182,28,0,11
182,30,0,45
182,31,0,27
182,36,0,18
182,38,0,45
182,41,0,24
182,42,0,39
182,43,0,31
182,48,0,27
182,49,0,24
182,50,0,44
182,51,0,44
182,52,0,11
182,53,0,25
182,54,0,22
182,55,0,27
182,59,0,47
182,62,0,39
182,64,0,15
182,65,0,30
182,72,0,6
182,73,0,28
182,74,0,3
182,75,0,9
182,76,0,31
182,79,0,49
182,80,0,2
182,81,0,4
182,82,0,2
182,84,0,23
182,86,0,18
182,87,0,47
182,88,0,38
182,89,0,11
182,91,0,4
182,92,0,34
182,93,0,16
182,94,0,31
182,97,0,47
182,99,0,3
182,61,0,49
182,5,0,44
182,66,0,42
182,11,0,32
182,32,0,28
182,1,0,10
183,4,0,25
183,7,0,22
183,8,0,3
183,12,0,26
183,14,0,20
183,17,0,19
183,19,0,27
183,20,0,40
183,22,0,10
183,26,0,3
183,28,0,11
183,30,0,45
183,31,0,27
183,36,0,18
183,38,0,45
183,41,0,24
183,42,0,39
183,43,0,31
183,48,0,27
183,49,0,24
183,50,0,44
183,51,0,44
183,52,0,11
183,53,0,25
183,54,0,22
183,55,0,27
183,59,0,47
183,62,0,39
183,64,0,15
183,65,0,30
183,72,0,6
183,73,0,28
183,74,0,3
183,75,0,9
183,76,0,31
183,79,0,49
183,80,0,2
183,81,0,4
183,82,0,2
183,84,0,23
183,86,0,18
183,87,0,47
183,88,0,38
183,89,0,11
183,91,0,4
183,92,0,34
183,93,0,16
183,94,0,31
183,97,0,47
183,99,0,3
183,61,0,49
183,5,0,44
183,66,0,42
183,11,0,32
183,32,0,28
183,1,0,10
184,4,0,25
184,7,0,22
184,8,0,3
184,12,0,26
184,14,0,20
184,17,0,19
184,19,0,27
184,20,0,40
184,22,0,10
184,26,0,3
184,28,0,11
184,30,0,45
184,31,0,27
184,36,0,18
184,38,0,45
184,41,0,24
184,42,0,39
184,43,0,31
184,48,0,27
184,49,0,24
184,50,0,44
184,51,0,44
184,52,0,11
184,53,0,25
184,54,0,22
184,55,0,27
184,59,0,47
184,62,0,39
184,64,0,15
184,65,0,30
184,72,0,6
184,73,0,28
184,74,0,3
184,75,0,9
184,76,0,31
184,79,0,49
184,80,0,2
184,81,0,4
184,82,0,2
184,84,0,23
184,86,0,18
184,87,0,47
184,88,0,38
184,89,0,11
184,91,0,4
184,92,0,34
184,93,0,16
184,94,0,31
184,97,0,47
184,99,0,3
184,61,0,49
184,5,0,44
184,66,0,42
184,11,0,32
184,32,0,28
184,1,0,10
185,4,0,25
185,7,0,22
185,8,0,3
185,12,0,26
185,14,0,20
185,17,0,19
185,19,0,27
185,20,0,40
185,22,0,10
185,26,0,3
185,28,0,11
185,30,0,45
185,31,0,27
185,36,0,18
185,38,0,45
185,41,0,24
185,42,0,39
185,43,0,31
185,48,0,27
185,49,0,24
185,50,0,44
185,51,0,44
185,52,0,11
185,53,0,25
185,54,0,22
185,55,0,27
185,59,0,47
185,62,0,39
185,64,0,15
185,65,0,30
185,72,0,6
185,73,0,28
185,74,0,3
185,75,0,9
185,76,0,31
185,79,0,49
185,80,0,2
185,81,0,4
185,82,0,2
185,84,0,23
185,86,0,18
185,87,0,47
185,88,0,38
185,89,0,11
185,91,0,4
185,92,0,34
185,93,0,16
185,94,0,31
185,97,0,47
185,99,0,3
185,61,0,49
185,5,0,44
185,66,0,42
185,11,0,32
185,32,0,28
185,1,0,10
186,4,0,25
186,7,0,22
186,8,0,3
186,12,0,26
186,14,0,20
186,17,0,19
186,19,0,27
186,20,0,40
186,22,0,10
186,26,0,3
186,28,0,11
186,30,0,45
186,31,0,27
186,36,0,18
186,38,0,45
186,41,0,24
186,42,0,39
186,43,0,31
186,48,0,27
186,49,0,24
186,50,0,44
186,51,0,44
186,52,0,11
186,53,0,25
186,54,0,22
186,55,0,27
186,59,0,47
186,62,0,39
186,64,0,15
186,65,0,30
186,72,0,6
186,73,0,28
186,74,0,3
186,75,0,9
186,76,0,31
186,79,0,49
186,80,0,2
186,81,0,4
186,82,0,2
186,84,0,23
186,86,0,18
186,87,0,47
186,88,0,38
186,89,0,11
186,91,0,4
186,92,0,34
186,93,0,16
186,94,0,31
186,97,0,47
186,99,0,3
186,61,0,49
186,5,0,44
186,66,0,42
186,11,0,32
186,32,0,28
186,1,0,10
187,4,0,25
187,7,0,22
187,8,0,3
187,12,0,26
187,14,0,20
187,17,0,19
187,19,0,27
187,20,0,40
187,22,0,10
187,26,0,3
187,28,0,11
187,30,0,45
187,31,0,27
187,36,0,18
187,38,0,45
187,41,0,24
187,42,0,39
187,43,0,31
187,48,0,27
187,49,0,24
187,50,0,44
187,51,0,44
187,52,0,11
187,53,0,25
187,54,0,22
187,55,0,27
187,59,0,47
187,62,0,39
187,64,0,15
187,65,0,30
187,72,0,6
187,73,0,28
187,74,0,3
187,75,0,9
187,76,0,31
187,79,0,49
187,80,0,2
187,81,0,4
187,82,0,2
187,84,0,23
187,86,0,18
187,87,0,47
187,88,0,38
187,89,0,11
187,91,0,4
187,92,0,34
187,93,0,16
187,94,0,31
187,97,0,47
187,99,0,3
187,61,0,49
187,5,0,44
187,66,0,42
187,11,0,32
187,32,0,28
187,1,0,10
188,4,0,25
188,7,0,22
188,8,0,3
188,12,0,26
188,14,0,20
188,17,0,19
188,19,0,27
188,20,0,40
188,22,0,10
188,26,0,3
188,28,0,11
188,30,0,45
188,31,0,27
188,36,0,18
188,38,0,45
188,41,0,24
188,42,0,39
188,43,0,31
188,48,0,27
188,49,0,24
188,50,0,44
188,51,0,44
188,52,0,11
188,53,0,25
188,54,0,22
188,55,0,27
188,59,0,47
188,62,0,39
188,64,0,15
188,65,0,30
188,72,0,6
188,73,0,28
188,74,0,3
188,75,0,9
188,76,0,31
188,79,0,49
188,80,0,2
188,81,0,4
188,82,0,2
188,84,0,23
188,86,0,18
188,87,0,47
188,88,0,38
188,89,0,11
188,91,0,4
188,92,0,34
188,93,0,16
188,94,0,31
188,97,0,47
188,99,0,3
188,61,0,49
188,5,0,44
188,66,0,42
188,11,0,32
188,32,0,28
188,1,0,10
189,4,0,25
189,7,0,22
189,8,0,3
189,12,0,26
189,14,0,20
189,17,0,19
189,19,0,27
189,20,0,40
189,22,0,10
189,26,0,3
189,28,0,11
189,30,0,45
189,31,0,27
189,36,0,18
189,38,0,45
189,41,0,24
189,42,0,39
189,43,0,31
189,48,0,27
189,49,0,24
189,50,0,44
189,51,0,44
189,52,0,11
189,53,0,25
189,54,0,22
189,55,0,27
189,59,0,47
189,62,0,39
189,64,0,15
189,65,0,30
189,72,0,6
189,73,0,28
189,74,0,3
189,75,0,9
189,76,0,31
189,79,0,49
189,80,0,2
189,81,0,4
189,82,0,2
189,84,0,23
189,86,0,18
189,87,0,47
189,88,0,38
189,89,0,11
189,91,0,4
189,92,0,34
189,93,0,16
189,94,0,31
189,97,0,47
189,99,0,3
189,61,0,49
189,5,0,44
189,66,0,42
189,11,0,32
189,32,0,28
189,1,0,10
190,4,0,25
190,7,0,22
190,8,0,3
190,12,0,26
190,14,0,20
190,17,0,19
190,19,0,27
190,20,0,40
190,22,0,10
190,26,0,3
190,28,0,11
190,30,0,45
190,31,0,27
190,36,0,18
190,38,0,45
190,41,0,24
190,42,0,39
190,43,0,31
190,48,0,27
190,49,0,24
190,50,0,44
190,51,0,44
190,52,0,11
190,53,0,25
190,54,0,22
190,55,0,27
190,59,0,47
190,62,0,39
190,64,0,15
190,65,0,30
190,72,0,6
190,73,0,28
190,74,0,3
190,75,0,9
190,76,0,31
190,79,0,49
190,80,0,2
190,81,0,4
190,82,0,2
190,84,0,23
190,86,0,18
190,87,0,47
190,88,0,38
190,89,0,11
190,91,0,4
190,92,0,34
190,93,0,16
190,94,0,31
190,97,0,47
190,99,0,3
190,61,0,49
190,5,0,44
190,66,0,42
190,11,0,32
190,32,0,28
190,1,0,10
191,4,0,25
191,7,0,22
191,8,0,3
191,12,0,26
191,14,0,20
191,17,0,19
191,19,0,27
191,20,0,40
191,22,0,10
191,26,0,3
191,28,0,11
191,30,0,45
191,31,0,27
191,36,0,18
191,38,0,45
